,Epoch index,age_of_view,new_age_of_view,timeliness,consistence,completeness,intel_arrival_time,queuing_time,transmitting_time,service_time,service_rate,received_data,required_data
144,143,0.574780768001419,254.62788022462863,130.60294130114966,1063.492639790609,0.6455024534031307,0.04045168030614478,7.947839165399672e-05,0.0034800601956358167,0.044011218893434595,0.0,3732,5814
145,144,0.578766182784814,256.39341897367257,130.49252891419803,1036.8076806564372,0.6543974397811866,0.0294309301125511,0.0001127759398463071,0.004281414597441685,0.03382512064983909,0.0,3809,5814
146,145,0.5610647362643988,248.55167816512866,129.5351196687987,1112.537284010196,0.6291542386632678,0.040169736990347205,0.0001497969218560522,0.0034236267870579383,0.043743160699261194,0.0,3688,5814
147,146,0.559693281369693,247.944123646774,130.53135196207845,1119.9071150820594,0.6266976283059803,0.11826679856647335,9.206949397811537e-05,0.00427012791572611,0.12262899597617756,0.0,3619,5814
148,147,0.5564597819037554,246.51168338336367,128.07418108089647,1130.1335327576871,0.6232888224141043,0.2528754237790073,0.00014211614442425393,0.0032994732881866063,0.25631701321161815,0.0,3575,5814
149,148,0.4937128337444436,218.7147853487885,167.59184525917823,1351.764958141934,0.5494116806193555,0.05822176682867318,8.76967072424518e-05,0.0034800601956358162,0.06178952373155145,0.0,3225,5814
150,149,0.6313475961442946,279.6869850919225,112.67049819110984,866.3994489333093,0.7112001836888963,0.2379699616531681,0.00019024953043905827,0.003291948833709556,0.2414521600173167,0.0,4084,5814
151,150,0.6086632304561567,269.6378110920774,108.69044191284297,948.7836749405617,0.6837387750198123,0.12094967525533462,7.693894996776812e-05,0.0036756960120391275,0.1247023102173415,0.0,3943,5814
152,151,0.46687796009456706,206.8269363218932,159.26853838624695,1443.775355569937,0.5187415481433537,0.05288906673486375,8.262530295687502e-05,0.003525206922498119,0.056496898960318745,0.0,3051,5814
153,152,0.530331243960171,234.93674107435575,139.19677216575985,1222.6911632385684,0.5924362789204766,0.03739649477614463,0.00012906045082494334,0.0030624529721595185,0.04058800819912908,0.0,3409,5814
154,153,0.6187342747767983,274.09928372612166,114.97451199431791,902.2919518404864,0.699236016053172,0.042307545651318904,8.339010129452573e-05,0.0033370955605718585,0.045728031313185286,0.0,4078,5814
155,154,0.659737099446007,292.2635350545811,97.39963571936467,775.2107561362648,0.7415964146212455,0.22259151990259782,0.00014045546629668656,0.003619262603461249,0.22635123797235573,0.0,4321,5814
156,155,0.5130149925028236,227.26564167875082,145.89856514463625,1284.2505876365904,0.5719164707878016,0.20207764570500902,0.0001118965224811974,0.002927012791572611,0.2051165550190628,0.0,3284,5814
157,156,0.4983884249559876,220.78607225550252,153.98533894919416,1356.2892994890726,0.547903566836975,0.05689544782270428,8.772160058428406e-05,0.0026598946576373217,0.059643064080925894,0.0,3167,5814
158,157,0.5977059549720471,264.7837380526169,119.32281974103732,978.6114186791392,0.6737961937736202,0.08371509137917632,0.00013126417967223024,0.003931527464258841,0.0877778830231074,0.0,3940,5814
159,158,0.6779318492964871,300.32380923834376,88.96312598442256,706.5257165708639,0.7644914278097124,0.08980451908616865,8.351330477752947e-05,0.004100827689992476,0.09398886008093867,0.0,4435,5814
160,159,0.6060878646846578,268.4969240553034,137.44930698163063,940.7420363684474,0.6864193212105176,0.03275228812448059,0.00010197776485054427,0.003788562829194884,0.03664282871852602,0.0,3952,5814
161,160,0.5963171268533699,264.16848719604286,145.93801010499652,991.9498390999505,0.6693500536333488,0.44382313796170786,3.407770794000298e-05,0.002960872836719338,0.4468180885063672,0.0,3879,5814
162,161,0.5894702765232295,261.13533249979065,125.50555471778758,1020.4233031828967,0.6598588989390347,0.03888873923533441,7.572610381352e-05,0.0033784800601956363,0.04234294539934358,0.0,3804,5814
163,162,0.4945139167552163,219.06966512256082,147.28921363099005,1343.4386719375443,0.5521871093541519,0.03842144369817779,7.133801174306079e-05,0.0029533483822422875,0.041446130092163136,0.0,3230,5814
164,163,0.491727551234396,217.83530519683742,148.4291457875572,1358.5496520033782,0.5471501159988739,0.05095423239613196,0.00010604257398434252,0.0036756960120391275,0.054735970982155435,0.0,3121,5814
165,164,0.5498454170136367,243.58151973704105,142.23216012091794,1143.588625445284,0.618803791518238,0.047184965606023324,7.086044056070896e-05,0.003506395786305493,0.05076222183288953,0.0,3575,5814
166,165,0.5023157627675795,222.52588290603774,170.98808212306162,1314.9719449098698,0.5616760183633773,0.03163556917475977,0.0001217219450826098,0.003036117381489842,0.03479340850133223,0.0,3234,5814
167,166,0.6247862301852872,276.7802999720822,129.08262058846935,886.5995742406582,0.7044668085864472,0.08267211783708527,0.0001039831406546355,0.0038638073739653877,0.0866399083517053,0.0,4065,5814
168,167,0.5612059721037279,248.61424564195144,129.247126980793,1106.5824412607715,0.6311391862464095,0.0559954547964424,0.00015767246282880399,0.003468773513920241,0.05962190077319145,0.0,3618,5814
169,168,0.6515749081745356,288.6476843213193,97.44623192480111,823.940797727479,0.7253530674241737,0.047387148653764075,7.010355814984118e-05,0.003875094055680963,0.05133234626759487,0.0,4228,5814
170,169,0.4782812479099871,211.8785928241243,156.6698858064733,1407.3760701300191,0.5308746432899932,0.15014399608020929,0.00012498253863123121,0.003235515425131678,0.15350449404397218,0.0,3057,5814
171,170,0.5915564635968784,262.05951337341713,122.79371900851989,1004.36946424531,0.6652101785848964,0.04693281119110882,0.00011010721666832942,0.003235515425131678,0.05027843383290882,0.0,3866,5814
172,171,0.4932223689813507,218.49750945873836,157.1565327973947,1344.688203068563,0.5517705989771449,0.0857794055837224,5.4108281967881225e-05,0.003235515425131678,0.08906902929082196,0.0,3203,5814
173,172,0.5837118798777426,258.58436278583997,149.6098940612186,1035.1780743710767,0.6549406418763071,0.07261999009880675,0.00010814345391936544,0.0040895410082768995,0.07681767456100301,0.0,3754,5814
174,173,0.47948525774677125,212.41196918181967,151.9681201743184,1398.4708951695418,0.5338430349434861,0.27956783198243823,0.00011889604334304464,0.0030737396538750945,0.28276046767965635,0.0,3108,5814
175,174,0.5908776275833735,261.75878901943446,127.69184530777314,1004.0885374971155,0.6653038208342948,0.0865666519768138,0.00010247676383644364,0.003167795334838224,0.08983692407548848,0.0,3809,5814
176,175,0.5743855061742222,254.45277923518046,127.12037097341442,1058.847491861036,0.6470508360463212,0.06051896377375949,9.192185877325257e-05,0.0034687735139202406,0.06407965914645299,0.0,3801,5814
177,176,0.6348789152568408,281.2513594587805,105.27752948517889,832.8654227638441,0.7223781924120519,0.12220441954641922,4.4200205754488944e-05,0.0038750940556809632,0.12612371380785467,0.0,4152,5814
178,177,0.5258004594256827,232.92960352557742,139.08131528178689,1239.454901757385,0.5868483660808713,0.04711983105704893,7.291940343023377e-05,0.0028781038374717837,0.05007085429795095,0.0,3389,5814
179,178,0.641888796731939,284.356736952249,110.06323569934791,796.0414021644277,0.7346528659451906,0.08194127980230732,7.375554846335417e-05,0.00437170805116629,0.08638674340193697,0.0,4315,5814
180,179,0.5938282114298373,263.06589766341796,119.75284910680483,986.1491687394624,0.6712836104201787,0.04600492852439907,7.903258502340893e-05,0.004055680963130174,0.050139642072552656,0.0,3871,5814
181,180,0.5104113921576798,226.11224672585215,144.60670975979744,1298.0151714350368,0.5673282761883214,0.04458730852233389,8.452973058001322e-05,0.0030173062452972152,0.047689144498211114,0.0,3343,5814
182,181,0.5070714355561539,224.63264595137616,157.30198474916733,1312.6489105326573,0.5624503631557802,0.7448493750486866,0.00014888200924602048,0.0032204665161775768,0.7482187235741103,0.0,3301,5814
183,182,0.6442645250369589,285.40918459137276,100.8270384238158,829.2321861734962,0.7235892712755012,0.028396931591098098,9.876922118069777e-05,0.0039766741911211444,0.03247237500339994,0.0,4174,5814
184,183,0.574488687888592,254.49848873464623,120.31425309298217,1066.2188920936094,0.6445937026354633,0.0605654389831324,7.52233079420821e-05,0.004507148231753199,0.0651478105228277,0.0,3728,5814
185,184,0.525941407441567,232.9920434966142,161.08388098512782,1246.2668351212371,0.584577721626254,0.4484036637770199,9.302455258128576e-05,0.0030737396538750945,0.4515704279834763,0.0,3381,5814
186,185,0.5546299447790061,245.70106553709968,727.4377283045116,1123.5403516724073,0.6254865494425312,0.02573795215557647,0.00012928183197026056,0.0041685477802859295,0.03003578176783266,0.0,3597,5814
187,186,0.49991314701365924,221.46152412705104,530.5771833385061,1325.5235453034545,0.5581588182321816,0.047186533007664996,0.00011322743963771612,0.003717080511662904,0.05101684095896562,0.0,3277,5814
188,187,0.3965349847213783,175.6649982315706,180.0274832406591,1705.9652818964346,0.4313449060345227,0.03757027093897801,7.801312980484335e-05,0.0028367193378480058,0.04048500340663085,0.0,2514,5814
189,188,0.5170531722231433,229.0545552948525,151.19819917039615,1242.3331277450911,0.5858889574183022,0.07839981437517622,0.00011683166402440079,0.004236267870579383,0.08275291390978001,0.0,3335,5814
190,189,0.6085740844701706,269.5983194202856,136.82922310521528,946.8136359502062,0.6843954546832645,0.12203596153850106,0.00014177414052495726,0.0035364936042136946,0.12571422928323972,0.0,3937,5814
191,190,0.6136308183289344,271.8384525197179,197.68719613320653,912.2017373146049,0.6959327542284651,0.1848564303478384,0.00010097606987009444,0.004258841234010534,0.18921624765171902,0.0,4023,5814
192,191,0.6414802823122215,284.17576506431413,104.29484081948844,805.9712390694345,0.7313429203101891,0.06144532601419721,0.00011420780614201284,0.00336719337848006,0.06492672719881927,0.0,4219,5814
193,192,0.5573159301938593,246.89095707587964,129.87735348672655,1123.8024296997214,0.6253991901000924,0.05971966167129175,7.355762491392467e-05,0.003799849510910459,0.06359306880711613,0.0,3650,5814
194,193,0.6227912648098918,275.89653031078205,108.27882629187006,908.1393023830955,0.697286899205635,0.024125660044134013,0.0001229021713930237,0.003920240782543266,0.028168802998070307,0.0,4072,5814
195,194,0.6992833344720639,309.7825171711243,116.06633789585564,628.0150812317861,0.7906616395894045,0.06393072283180773,8.143324011712977e-05,0.003638073739653875,0.06765022981157873,0.0,4617,5814
196,195,0.4418692513985509,195.74807836955804,165.7641777353787,1531.6920100215812,0.48943599665947296,0.2949023184318536,9.641330700878232e-05,0.0031790820165537997,0.29817781375541624,0.0,2859,5814
197,196,0.4493210306613349,199.04921658297135,160.33737802604944,1513.4707373138522,0.495509754228716,0.06861491471865296,0.00013631489739771748,0.002859292701279158,0.07161052231732984,0.0,2894,5814
198,197,0.505395313006047,223.89012366167884,143.05343177112766,1327.1348102612208,0.5576217299129257,0.10083973706746463,0.00011342107712469115,0.0027464258841234006,0.10369958402871272,0.0,3279,5814
199,198,0.6399127921574456,283.4813669257484,105.32637996750451,842.4135401844215,0.7191954866051932,0.04357901791723533,6.395523597384025e-05,0.003581640331075997,0.047224613484285166,0.0,4192,5814
200,199,0.6219120959281936,275.50705849618976,111.68917599988059,881.7855771016054,0.7060714742994652,0.03665599402954826,0.00013648180444346723,0.0038638073739653877,0.04065628320795711,0.0,4089,5814
201,200,0.49490496753923635,219.2429006198817,148.75790502060983,1349.3113451634879,0.55022955161217,0.03308587572641932,8.009603983335866e-05,0.0030850263355906697,0.03625099810184335,0.0,3175,5814
202,201,0.5132262179535519,227.3592145534235,139.803934318851,1292.502305820591,0.5691658980598032,0.036082818783854796,7.884563632672618e-05,0.0027840481565086527,0.03894571257669017,0.0,3294,5814
203,202,0.477218784780635,211.4079216578213,161.90966986541423,1413.1850091218043,0.5289383302927317,0.06158614143128305,6.326032595740019e-05,0.003686982693754703,0.06533638445099516,0.0,3073,5814
204,203,0.5871427686080315,260.10424649335795,118.35508219959866,1008.4699442769437,0.6638433519076854,0.07540351186154093,0.00015613198025700792,0.0033107599699021824,0.07887040381170013,0.0,3834,5814
205,204,0.723920707256575,320.6968733146627,101.24600173600474,557.751390821368,0.8140828697262105,0.04731801381057354,9.576360608338333e-05,0.003799849510910459,0.05121362692756739,0.0,4718,5814
206,205,0.5493256507076731,243.35126326349922,142.71249978767358,1138.6860881781865,0.6204379706072704,0.05494991021428513,8.357837186213987e-05,0.0035741158765989467,0.05860760446274621,0.0,3628,5814
207,206,0.5217698325714878,231.1440358291691,144.81789581679485,1274.7766999742169,0.5750744333419279,0.03462510089724682,0.00010711249834984449,0.0026899924755455235,0.037422205871142186,0.0,3348,5814
208,207,0.5219949326238822,231.24375515237983,141.4873476940827,1246.4189121638333,0.5845270292787216,0.04340456477177852,9.789983757985647e-05,0.003393528969149737,0.04689599357850812,0.0,3369,5814
209,208,0.566912979045668,251.1424497172309,127.22061365059191,1096.723752169576,0.6344254159434746,0.04662090391864808,8.811231113418572e-05,0.0040331075996990215,0.05074212382948128,0.0,3691,5814
210,209,0.5681260363862002,251.67983411908668,124.57749627569434,1092.8258817931514,0.6357247060689497,0.39118268595858063,8.91031953825424e-05,0.0036042136945071477,0.3948760028484703,0.0,3754,5814
211,210,0.5150817465340781,228.1812137145966,143.311435796298,1270.7793335332854,0.5764068888222385,0.042932917369997034,7.736360516430541e-05,0.003965387509405568,0.046975668484566906,0.0,3338,5814
212,211,0.48983372647083867,216.99634082658153,160.23694953266383,1351.4482413748772,0.5495172528750403,0.06726738660099195,0.00011752866661140809,0.0037509405568096313,0.07113585582441298,0.0,3136,5814
213,212,0.5331941640273221,236.20501466410371,140.2351140458762,1194.0523923029577,0.6019825358990142,0.07327753837891322,0.00014913137022640966,0.004014296463506396,0.07744096621264603,0.0,3496,5814
214,213,0.5793925096705408,256.6708817840496,119.86651353959421,1061.028380949376,0.6463238730168748,0.05838007781516399,0.00010981820512514933,0.002671181339352897,0.06116107735964203,0.0,3756,5814
215,214,0.5651691429277053,250.3699303169734,149.22663934348137,1090.1682403375426,0.6366105865541529,0.038371005946033855,9.660330271958173e-05,0.0032242287434161025,0.041691837992169536,0.0,3717,5814
216,215,0.5248770813475394,232.52054703695998,136.53709959101644,1257.2595200134706,0.5809134933288431,0.06594843859408736,6.551773639155188e-05,0.0032054176072234763,0.06921937393770239,0.0,3329,5814
217,216,0.833842546079278,369.3922479131202,60.0749322709254,224.00983140260826,0.9253300561991304,0.08090564618946884,0.000467105072600712,0.007306245297215951,0.08867899655928549,0.0,5387,5814
218,217,0.5375334164205374,238.1273034742981,134.46273121307996,1200.3234632184988,0.5998921789271671,0.04584506827821175,0.00010752638396232168,0.002960872836719338,0.04891346749889341,0.0,3491,5814
219,218,0.568417463721022,251.80893642841272,126.7689311870708,1091.7121347426082,0.636095955085797,0.065894532507931,8.297688415175244e-05,0.0034537246049661397,0.06943123399704888,0.0,3629,5814
220,219,0.49417478710096946,218.91943068572948,166.96040741422848,1345.7037413301523,0.5514320862232828,0.10647510178023546,8.494219766411598e-05,0.003073739653875094,0.10963378363177467,0.0,3246,5814
221,220,0.5121723820612663,226.89236525314095,158.4020617286103,1295.33582482228,0.568221391725906,0.03639853358347421,0.00017371012102559858,0.0031903686982693753,0.03976261240276919,0.0,3276,5814
222,221,0.4480679955494493,198.49412202840605,169.35494860225708,1516.750959725002,0.49441634675833346,0.047216183125530574,7.79291946317705e-05,0.0027689992475545527,0.0500631115677169,0.0,2845,5814
223,222,0.5676686373473802,251.47720634488942,129.88594064318875,1066.0993070135282,0.6446335643288233,0.08157786218924498,8.417636127064835e-05,0.003732129420617005,0.08539416797113263,0.0,3740,5814
224,223,0.6105854434054692,270.48935142862285,109.99574487377373,946.7993443727086,0.6844002185424297,0.053320929297878274,9.17240929972879e-05,0.004326561324303988,0.057739214715179545,0.0,3955,5814
225,224,0.542642320823924,240.39054812499836,133.31902120750487,1168.2796887085806,0.6105734370971387,0.03687002737533191,5.293297289855886e-05,0.0032919488337095565,0.04021490918194004,0.0,3550,5814
226,225,0.5620138482211925,248.97213476198826,185.40660943557074,1090.3402466607886,0.6365532511130707,0.06660080310142998,9.573982969829007e-05,0.003867569601203913,0.07056411253233219,0.0,3717,5814
